7,吉原,1,1,0,1,0,19,05,3,沼津
7,吉原,1,1,0,1,0,19,17,0,熱海
7,吉原,1,1,0,1,0,19,36,0,熱海
7,吉原,1,1,0,1,0,19,46,2,三島
7,吉原,1,1,0,1,0,20,02,0,熱海
7,吉原,1,1,0,1,0,20,15,2,三島
7,吉原,1,1,0,1,0,20,42,0,熱海
7,吉原,1,1,0,1,0,21,02,2,三島
7,吉原,1,1,0,1,0,21,15,0,熱海
7,吉原,1,1,0,1,0,21,31,2,三島
7,吉原,1,1,0,1,0,21,54,0,熱海
7,吉原,1,1,0,1,0,22,20,2,三島
7,吉原,1,1,0,1,0,22,34,3,沼津
7,吉原,1,1,0,1,0,22,52,2,三島
7,吉原,1,1,0,1,0,23,20,2,三島
7,吉原,1,1,0,1,0,23,55,3,沼津
7,吉原,1,1,0,1,0,24,21,3,沼津
7,吉原,1,0,1,1,0,5,41,3,沼津
7,吉原,1,0,1,1,0,6,04,0,熱海
7,吉原,1,0,1,1,0,6,33,2,三島
7,吉原,1,0,1,1,0,6,513,沼津
7,吉原,1,0,1,1,0,7,05,0,熱海
7,吉原,1,0,1,1,0,7,17,2,三島
7,吉原,1,0,1,1,0,7,39,0,熱海
7,吉原,1,0,1,1,0,7,47,2,三島
7,吉原,1,0,1,1,0,8,09,3,沼津
7,吉原,1,0,1,1,0,8,20,0,熱海
7,吉原,1,0,1,1,0,8,31,2,三島
7,吉原,1,0,1,1,0,8,38,0,熱海
7,吉原,1,0,1,1,0,8,54,0,熱海
7,吉原,1,0,1,1,0,9,14,0,熱海
7,吉原,1,0,1,1,0,9,30,0,熱海
7,吉原,1,0,1,1,0,9,47,0,熱海
7,吉原,1,0,1,1,0,10,05,0,熱海
7,吉原,1,0,1,1,0,10,24,0,熱海
7,吉原,1,0,1,1,0,10,31,2,三島
7,吉原,1,0,1,1,0,10,50,0,熱海
7,吉原,1,0,1,1,0,11,03,0,熱海
7,吉原,1,0,1,1,0,11,24,0,熱海
7,吉原,1,0,1,1,0,11,45,0,熱海
7,吉原,1,0,1,1,0,12,04,0,熱海
7,吉原,1,0,1,1,0,12,23,0,熱海
7,吉原,1,0,1,1,0,12,44,0,熱海
7,吉原,1,0,1,1,0,13,02,0,熱海
7,吉原,1,0,1,1,0,13,16,2,三島
7,吉原,1,0,1,1,0,13,23,0,熱海
7,吉原,1,0,1,1,0,13,43,0,熱海
7,吉原,1,0,1,1,0,14,02,0,熱海
7,吉原,1,0,1,1,0,14,11,2,三島
7,吉原,1,0,1,1,0,14,23,0,熱海
7,吉原,1,0,1,1,0,14,45,0,熱海
7,吉原,1,0,1,1,0,15,03,0,熱海
7,吉原,1,0,1,1,0,15,23,0,熱海
7,吉原,1,0,1,1,0,15,42,3,沼津
7,吉原,1,0,1,1,0,15,52,0,熱海
7,吉原,1,0,1,1,0,16,05,0,熱海
7,吉原,1,0,1,1,0,16,24,0,熱海
7,吉原,1,0,1,1,0,16,32,2,三島
7,吉原,1,0,1,1,0,16,44,0,熱海
7,吉原,1,0,1,1,0,17,08,0,熱海
7,吉原,1,0,1,1,0,17,23,0,熱海
7,吉原,1,0,1,1,0,17,38,0,熱海
7,吉原,1,0,1,1,0,17,51,3,沼津
7,吉原,1,0,1,1,0,18,06,0,熱海
7,吉原,1,0,1,1,0,18,19,0,熱海
7,吉原,1,0,1,1,0,18,37,0,熱海
7,吉原,1,0,1,1,0,18,49,0,熱海
7,吉原,1,0,1,1,0,19,05,3,沼津
7,吉原,1,0,1,1,0,19,17,0,熱海
7,吉原,1,0,1,1,0,19,36,0,熱海
7,吉原,1,0,1,1,0,19,46,2,三島
7,吉原,1,0,1,1,0,20,02,0,熱海
7,吉原,1,0,1,1,0,20,15,2,三島
7,吉原,1,0,1,1,0,20,42,0,熱海
7,吉原,1,0,1,1,0,21,02,2,三島
7,吉原,1,0,1,1,0,21,15,0,熱海
7,吉原,1,0,1,1,0,21,31,2,三島
7,吉原,1,0,1,1,0,21,54,0,熱海
7,吉原,1,0,1,1,0,22,20,2,三島
7,吉原,1,0,1,1,0,22,34,3,沼津
7,吉原,1,0,1,1,0,22,52,2,三島
7,吉原,1,0,1,1,0,23,20,2,三島
7,吉原,1,0,1,1,0,24,21,3,沼津
7,吉原,2,1,0,0,1,5,11,17,静岡
7,吉原,2,1,0,0,1,5,53,34,浜松
7,吉原,2,1,0,0,1,6,14,34,浜松
7,吉原,2,1,0,0,1,6,41,34,浜松
7,吉原,2,1,0,0,1,6,52,24,島田
7,吉原,2,1,0,0,1,7,00,34,浜松
7,吉原,2,1,0,0,1,7,23,34,浜松
7,吉原,2,1,0,0,1,7,33,34,浜松
7,吉原,2,1,0,0,1,7,49,17,静岡
7,吉原,2,1,0,0,1,7,58,34,浜松
7,吉原,2,1,0,0,1,8,11,24,島田
7,吉原,2,1,0,0,1,8,23,17,静岡
7,吉原,2,1,0,0,1,8,40,34,浜松
7,吉原,2,1,0,0,1,8,59,42,豊橋
7,吉原,2,1,0,0,1,9,10,24,島田
7,吉原,2,1,0,0,1,9,27,34,浜松
7,吉原,2,1,0,0,1,9,47,34,浜松
7,吉原,2,1,0,0,1,9,57,8,富士
7,吉原,2,1,0,0,1,10,12,34,浜松
7,吉原,2,1,0,0,1,10,34,34,浜松
7,吉原,2,1,0,0,1,10,50,34,浜松
7,吉原,2,1,0,0,1,11,06,34,浜松
7,吉原,2,1,0,0,1,11,29,34,浜松
7,吉原,2,1,0,0,1,11,51,34,浜松
7,吉原,2,1,0,0,1,12,11,34,浜松
7,吉原,2,1,0,0,1,12,31,34,浜松
7,吉原,2,1,0,0,1,12,50,34,浜松
7,吉原,2,1,0,0,1,13,08,34,浜松
7,吉原,2,1,0,0,1,13,21,8,富士
7,吉原,2,1,0,0,1,13,30,34,浜松
7,吉原,2,1,0,0,1,13,49,42,豊橋
7,吉原,2,1,0,0,1,14,07,34,浜松
7,吉原,2,1,0,0,1,14,29,34,浜松
7,吉原,2,1,0,0,1,14,50,17,静岡
7,吉原,2,1,0,0,1,15,12,34,浜松
7,吉原,2,1,0,0,1,15,28,24,島田
7,吉原,2,1,0,0,1,15,46,17,静岡
7,吉原,2,1,0,0,1,15,59,34,浜松
7,吉原,2,1,0,0,1,16,12,34,浜松
7,吉原,2,1,0,0,1,16,32,24,島田
7,吉原,2,1,0,0,1,16,51,34,浜松
7,吉原,2,1,0,0,1,17,07,34,浜松
7,吉原,2,1,0,0,1,17,17,24,島田
7,吉原,2,1,0,0,1,17,35,42,豊橋
7,吉原,2,1,0,0,1,17,48,34,浜松
7,吉原,2,1,0,0,1,18,00,24,島田
7,吉原,2,1,0,0,1,18,13,24,島田
7,吉原,2,1,0,0,1,18,26,34,浜松
7,吉原,2,1,0,0,1,18,44,17,静岡
7,吉原,2,1,0,0,1,18,56,34,浜松
7,吉原,2,1,0,0,1,19,07,17,静岡
7,吉原,2,1,0,0,1,19,18,24,島田
7,吉原,2,1,0,0,1,19,29,42,豊橋
7,吉原,2,1,0,0,1,19,51,17,静岡
7,吉原,2,1,0,0,1,20,04,34,浜松
7,吉原,2,1,0,0,1,20,29,42,豊橋
7,吉原,2,1,0,0,1,20,44,24,島田
7,吉原,2,1,0,0,1,21,03,42,豊橋
7,吉原,2,1,0,0,1,21,22,34,浜松
7,吉原,2,1,0,0,1,21,48,34,浜松
7,吉原,2,1,0,0,1,22,10,17,静岡
7,吉原,2,1,0,0,1,22,38,17,静岡
7,吉原,2,1,0,0,1,23,14,8,富士
7,吉原,2,1,0,0,1,23,31,17,静岡
7,吉原,2,0,1,0,1,5,11,17,静岡
7,吉原,2,0,1,0,1,5,53,34,浜松
7,吉原,2,0,1,0,1,6,14,34,浜松
7,吉原,2,0,1,0,1,6,41,34,浜松
7,吉原,2,0,1,0,1,7,05,34,浜松
7,吉原,2,0,1,0,1,7,23,34,浜松
7,吉原,2,0,1,0,1,7,33,34,浜松
7,吉原,2,0,1,0,1,7,49,17,静岡
7,吉原,2,0,1,0,1,7,58,34,浜松
7,吉原,2,0,1,0,1,8,11,24,島田
7,吉原,2,0,1,0,1,8,23,17,静岡
7,吉原,2,0,1,0,1,8,40,34,浜松
7,吉原,2,0,1,0,1,8,59,42,豊橋
7,吉原,2,0,1,0,1,9,10,24,島田
7,吉原,2,0,1,0,1,9,27,34,浜松
7,吉原,2,0,1,0,1,9,47,34,浜松
7,吉原,2,0,1,0,1,9,57,8,富士
7,吉原,2,0,1,0,1,10,12,34,浜松
7,吉原,2,0,1,0,1,10,34,34,浜松
7,吉原,2,0,1,0,1,10,50,34,浜松
7,吉原,2,0,1,0,1,11,06,34,浜松
7,吉原,2,0,1,0,1,11,29,34,浜松
7,吉原,2,0,1,0,1,11,51,34,浜松
7,吉原,2,0,1,0,1,12,11,34,浜松
7,吉原,2,0,1,0,1,12,31,34,浜松
7,吉原,2,0,1,0,1,12,50,34,浜松
7,吉原,2,0,1,0,1,13,08,34,浜松
7,吉原,2,0,1,0,1,13,21,8,富士
7,吉原,2,0,1,0,1,13,30,34,浜松
7,吉原,2,0,1,0,1,13,49,42,豊橋
7,吉原,2,0,1,0,1,14,07,34,浜松
7,吉原,2,0,1,0,1,14,29,34,浜松
7,吉原,2,0,1,0,1,14,50,17,静岡
7,吉原,2,0,1,0,1,15,12,34,浜松
7,吉原,2,0,1,0,1,15,28,24,島田
7,吉原,2,0,1,0,1,15,46,17,静岡
7,吉原,2,0,1,0,1,15,59,34,浜松
7,吉原,2,0,1,0,1,16,12,34,浜松
7,吉原,2,0,1,0,1,16,32,24,島田
7,吉原,2,0,1,0,1,16,51,34,浜松
7,吉原,2,0,1,0,1,17,07,34,浜松
7,吉原,2,0,1,0,1,17,17,24,島田
7,吉原,2,0,1,0,1,17,35,42,豊橋
7,吉原,2,0,1,0,1,17,48,34,浜松
7,吉原,2,0,1,0,1,18,00,24,島田
7,吉原,2,0,1,0,1,18,13,24,島田
7,吉原,2,0,1,0,1,18,26,34,浜松
7,吉原,2,0,1,0,1,18,44,17,静岡
7,吉原,2,0,1,0,1,18,56,34,浜松
7,吉原,2,0,1,0,1,19,07,17,静岡
7,吉原,2,0,1,0,1,19,18,24,島田
7,吉原,2,0,1,0,1,19,36,42,豊橋
7,吉原,2,0,1,0,1,19,51,17,静岡
7,吉原,2,0,1,0,1,20,04,34,浜松
7,吉原,2,0,1,0,1,20,29,34,浜松
7,吉原,2,0,1,0,1,20,44,24,島田
7,吉原,2,0,1,0,1,21,03,42,豊橋
7,吉原,2,0,1,0,1,21,22,34,浜松
7,吉原,2,0,1,0,1,21,48,34,浜松
7,吉原,2,0,1,0,1,22,10,17,静岡
7,吉原,2,0,1,0,1,22,38,17,静岡
7,吉原,2,0,1,0,1,23,14,8,富士
7,吉原,2,0,1,0,1,23,31,17,静岡
8,富士,4,1,0,1,0,5,37,3,沼津
8,富士,4,1,0,1,0,6,00,0,熱海
8,富士,4,1,0,1,0,6,29,2,三島
8,富士,4,1,0,1,0,6,47,3,沼津
8,富士,4,1,0,1,0,7,01,0,熱海
8,富士,4,1,0,1,0,7,12,2,三島
8,富士,4,1,0,1,0,7,34,0,熱海
8,富士,4,1,0,1,0,7,43,2,三島
8,富士,3,1,0,1,0,8,04,3,沼津
8,富士,4,1,0,1,0,8,15,0,熱海
8,富士,4,1,0,1,0,8,27,2,三島
8,富士,4,1,0,1,0,8,34,0,熱海
8,富士,4,1,0,1,0,8,50,0,熱海
8,富士,4,1,0,1,0,9,09,0,熱海
8,富士,4,1,0,1,0,9,26,0,熱海
8,富士,4,1,0,1,0,9,43,0,熱海
8,富士,4,1,0,1,0,10,00,0,熱海
8,富士,4,1,0,1,0,10,20,0,熱海
8,富士,4,1,0,1,0,10,27,2,三島
8,富士,4,1,0,1,0,10,46,0,熱海
8,富士,4,1,0,1,0,10,58,0,熱海
8,富士,4,1,0,1,0,11,19,0,熱海
8,富士,4,1,0,1,0,11,41,0,熱海
8,富士,4,1,0,1,0,12,00,0,熱海
8,富士,4,1,0,1,0,12,19,0,熱海
8,富士,4,1,0,1,0,12,39,0,熱海
8,富士,4,1,0,1,0,12,58,0,熱海
8,富士,3,1,0,1,0,13,11,2,三島
8,富士,4,1,0,1,0,13,19,0,熱海
8,富士,4,1,0,1,0,13,39,0,熱海
8,富士,4,1,0,1,0,13,58,0,熱海
8,富士,3,1,0,1,0,14,06,2,三島
8,富士,4,1,0,1,0,14,19,0,熱海
8,富士,4,1,0,1,0,14,41,0,熱海
8,富士,4,1,0,1,0,14,59,0,熱海
8,富士,4,1,0,1,0,15,18,0,熱海
8,富士,4,1,0,1,0,15,38,3,沼津
8,富士,4,1,0,1,0,15,48,0,熱海
8,富士,4,1,0,1,0,16,00,0,熱海
8,富士,4,1,0,1,0,16,19,0,熱海
8,富士,4,1,0,1,0,16,28,2,三島
8,富士,4,1,0,1,0,16,40,0,熱海
8,富士,4,1,0,1,0,17,04,0,熱海
8,富士,4,1,0,1,0,17,19,0,熱海
8,富士,4,1,0,1,0,17,34,0,熱海
8,富士,4,1,0,1,0,17,46,3,沼津
8,富士,4,1,0,1,0,18,02,0,熱海
8,富士,4,1,0,1,0,18,14,0,熱海
8,富士,4,1,0,1,0,18,33,0,熱海
8,富士,4,1,0,1,0,18,45,0,熱海
8,富士,4,1,0,1,0,19,01,3,沼津
8,富士,4,1,0,1,0,19,13,0,熱海
8,富士,4,1,0,1,0,19,32,0,熱海
8,富士,4,1,0,1,0,19,42,2,三島
8,富士,4,1,0,1,0,19,57,0,熱海
8,富士,4,1,0,1,0,20,10,2,三島
8,富士,4,1,0,1,0,20,38,0,熱海
8,富士,4,1,0,1,0,20,58,2,三島
8,富士,4,1,0,1,0,21,11,0,熱海
8,富士,4,1,0,1,0,21,26,2,三島
8,富士,4,1,0,1,0,21,50,0,熱海
8,富士,4,1,0,1,0,22,16,2,三島
8,富士,4,1,0,1,0,22,30,3,沼津
8,富士,4,1,0,1,0,22,48,2,三島
8,富士,4,1,0,1,0,23,16,2,三島
8,富士,4,1,0,1,0,23,51,3,沼津
8,富士,4,1,0,1,0,24,17,3,沼津
8,富士,4,0,1,1,0,5,37,3,沼津
8,富士,4,0,1,1,0,6,00,0,熱海
8,富士,4,0,1,1,0,6,29,2,三島
8,富士,4,0,1,1,0,6,47,3,沼津
8,富士,4,0,1,1,0,7,01,0,熱海
8,富士,4,0,1,1,0,7,12,2,三島
8,富士,4,0,1,1,0,7,34,0,熱海
8,富士,4,0,1,1,0,7,43,2,三島
8,富士,3,0,1,1,0,8,04,3,沼津
8,富士,4,0,1,1,0,8,15,0,熱海
8,富士,4,0,1,1,0,8,27,2,三島
8,富士,4,0,1,1,0,8,34,0,熱海
8,富士,4,0,1,1,0,8,50,0,熱海
8,富士,4,0,1,1,0,9,09,0,熱海
8,富士,4,0,1,1,0,9,26,0,熱海
8,富士,4,0,1,1,0,9,43,0,熱海
8,富士,4,0,1,1,0,10,00,0,熱海
8,富士,4,0,1,1,0,10,20,0,熱海
8,富士,4,0,1,1,0,10,27,2,三島
8,富士,4,0,1,1,0,10,46,0,熱海
8,富士,4,0,1,1,0,10,58,0,熱海
8,富士,4,0,1,1,0,11,19,0,熱海
8,富士,4,0,1,1,0,11,41,0,熱海
8,富士,4,0,1,1,0,12,00,0,熱海
8,富士,4,0,1,1,0,12,19,0,熱海
8,富士,4,0,1,1,0,12,39,0,熱海
8,富士,4,0,1,1,0,12,58,0,熱海
8,富士,3,0,1,1,0,13,11,2,三島
8,富士,4,0,1,1,0,13,19,0,熱海
8,富士,4,0,1,1,0,13,39,0,熱海
8,富士,4,0,1,1,0,13,58,0,熱海
8,富士,3,0,1,1,0,14,06,2,三島
8,富士,4,0,1,1,0,14,19,0,熱海
8,富士,4,0,1,1,0,14,41,0,熱海
8,富士,4,0,1,1,0,14,59,0,熱海
8,富士,4,0,1,1,0,15,18,0,熱海
8,富士,4,0,1,1,0,15,38,3,沼津
8,富士,4,0,1,1,0,15,48,0,熱海
8,富士,4,0,1,1,0,16,00,0,熱海
8,富士,4,0,1,1,0,16,19,0,熱海
8,富士,4,0,1,1,0,16,28,2,三島
8,富士,4,0,1,1,0,16,40,0,熱海
8,富士,4,0,1,1,0,17,04,0,熱海
8,富士,4,0,1,1,0,17,19,0,熱海
8,富士,4,0,1,1,0,17,34,0,熱海
8,富士,4,0,1,1,0,17,46,3,沼津
8,富士,4,0,1,1,0,18,02,0,熱海
8,富士,4,0,1,1,0,18,14,0,熱海
8,富士,4,0,1,1,0,18,33,0,熱海
8,富士,4,0,1,1,0,18,45,0,熱海
8,富士,4,0,1,1,0,19,01,3,沼津
8,富士,4,0,1,1,0,19,13,0,熱海
8,富士,4,0,1,1,0,19,32,0,熱海
8,富士,4,0,1,1,0,19,42,2,三島
8,富士,4,0,1,1,0,19,57,0,熱海
8,富士,4,0,1,1,0,20,10,2,三島
8,富士,4,0,1,1,0,20,38,0,熱海
8,富士,4,0,1,1,0,20,58,2,三島
8,富士,4,0,1,1,0,21,11,0,熱海
8,富士,4,0,1,1,0,21,26,2,三島
8,富士,4,0,1,1,0,21,50,0,熱海
8,富士,4,0,1,1,0,22,16,2,三島
8,富士,4,0,1,1,0,22,30,3,沼津
8,富士,4,0,1,1,0,22,48,2,三島
8,富士,4,0,1,1,0,23,16,2,三島
8,富士,4,0,1,1,0,23,51,3,沼津
8,富士,4,0,1,1,0,24,17,3,沼津
8,富士,5,1,0,0,1,5,15,17,静岡
8,富士,5,1,0,0,1,5,57,34,浜松
8,富士,5,1,0,0,1,6,19,34,浜松
8,富士,5,1,0,0,1,6,47,34,浜松
8,富士,5,1,0,0,1,6,58,24,島田
8,富士,6,1,0,0,1,7,11,34,浜松
8,富士,5,1,0,0,1,7,20,17,静岡
8,富士,5,1,0,0,1,7,28,34,浜松
8,富士,5,1,0,0,1,7,38,34,浜松
8,富士,5,1,0,0,1,7,54,17,静岡
8,富士,5,1,0,0,1,8,03,34,浜松
8,富士,5,1,0,0,1,8,18,24,島田
8,富士,5,1,0,0,1,8,28,17,静岡
8,富士,5,1,0,0,1,8,45,34,浜松
8,富士,5,1,0,0,1,9,03,42,豊橋
8,富士,5,1,0,0,1,9,15,24,島田
8,富士,5,1,0,0,1,9,33,34,浜松
8,富士,5,1,0,0,1,9,53,34,浜松
8,富士,5,1,0,0,1,10,16,34,浜松
8,富士,5,1,0,0,1,10,40,34,浜松
8,富士,5,1,0,0,1,10,54,34,浜松
8,富士,5,1,0,0,1,11,11,34,浜松
8,富士,5,1,0,0,1,11,34,34,浜松
8,富士,5,1,0,0,1,11,55,34,浜松
8,富士,5,1,0,0,1,12,16,34,浜松
8,富士,5,1,0,0,1,12,37,34,浜松
8,富士,5,1,0,0,1,12,55,34,浜松
8,富士,5,1,0,0,1,13,13,34,浜松
8,富士,5,1,0,0,1,13,35,34,浜松
8,富士,5,1,0,0,1,13,53,42,豊橋
8,富士,5,1,0,0,1,14,13,34,浜松
8,富士,5,1,0,0,1,14,34,34,浜松
8,富士,5,1,0,0,1,14,54,17,静岡
8,富士,5,1,0,0,1,15,18,34,浜松
8,富士,5,1,0,0,1,15,33,24,島田
8,富士,5,1,0,0,1,15,52,17,静岡
8,富士,5,1,0,0,1,16,04,34,浜松
8,富士,5,1,0,0,1,16,17,34,浜松
8,富士,5,1,0,0,1,16,37,24,島田
8,富士,5,1,0,0,1,16,56,34,浜松
8,富士,5,1,0,0,1,17,11,34,浜松
8,富士,5,1,0,0,1,17,24,24,島田
8,富士,5,1,0,0,1,17,41,42,豊橋
8,富士,5,1,0,0,1,17,53,34,浜松
8,富士,5,1,0,0,1,18,05,24,島田
8,富士,5,1,0,0,1,18,17,24,島田
8,富士,5,1,0,0,1,18,31,34,浜松
8,富士,5,1,0,0,1,18,49,17,静岡
8,富士,5,1,0,0,1,19,01,34,浜松
8,富士,5,1,0,0,1,19,11,17,静岡
8,富士,5,1,0,0,1,19,24,24,島田
8,富士,6,1,0,0,1,19,40,42,豊橋
8,富士,5,1,0,0,1,19,56,17,静岡
8,富士,5,1,0,0,1,20,08,34,浜松
8,富士,5,1,0,0,1,20,35,42,豊橋
8,富士,5,1,0,0,1,20,49,24,島田
8,富士,5,1,0,0,1,21,07,42,豊橋
8,富士,5,1,0,0,1,21,27,34,浜松
8,富士,5,1,0,0,1,21,53,34,浜松
8,富士,5,1,0,0,1,22,14,17,静岡
8,富士,5,1,0,0,1,22,43,17,静岡
8,富士,5,1,0,0,1,23,35,17,静岡
8,富士,5,0,1,0,1,5,15,17,静岡
8,富士,5,0,1,0,1,5,57,34,浜松
8,富士,5,0,1,0,1,6,19,34,浜松
8,富士,5,0,1,0,1,6,47,34,浜松
8,富士,5,0,1,0,1,7,11,34,浜松
8,富士,5,0,1,0,1,7,20,17,静岡
8,富士,5,0,1,0,1,7,28,34,浜松
8,富士,5,0,1,0,1,7,38,34,浜松
8,富士,5,0,1,0,1,7,54,17,静岡
8,富士,5,0,1,0,1,8,03,34,浜松
8,富士,5,0,1,0,1,8,18,24,島田
8,富士,5,0,1,0,1,8,28,17,静岡
8,富士,5,0,1,0,1,8,45,34,浜松
8,富士,5,0,1,0,1,9,03,42,豊橋
8,富士,5,0,1,0,1,9,15,24,島田
8,富士,5,0,1,0,1,9,33,34,浜松
8,富士,5,0,1,0,1,9,53,34,浜松
8,富士,5,0,1,0,1,10,16,34,浜松
8,富士,5,0,1,0,1,10,40,34,浜松
8,富士,5,0,1,0,1,10,54,34,浜松
8,富士,5,0,1,0,1,11,11,34,浜松
8,富士,5,0,1,0,1,11,34,34,浜松
8,富士,5,0,1,0,1,11,55,34,浜松
8,富士,5,0,1,0,1,12,16,34,浜松
8,富士,5,0,1,0,1,12,37,34,浜松
8,富士,5,0,1,0,1,12,55,34,浜松
8,富士,5,0,1,0,1,13,13,34,浜松
8,富士,5,0,1,0,1,13,35,34,浜松
8,富士,5,0,1,0,1,13,53,42,豊橋
8,富士,5,0,1,0,1,14,13,34,浜松
8,富士,5,0,1,0,1,14,34,34,浜松
8,富士,5,0,1,0,1,14,54,17,静岡
8,富士,5,0,1,0,1,15,18,34,浜松
8,富士,5,0,1,0,1,15,33,24,島田
8,富士,5,0,1,0,1,15,52,17,静岡
8,富士,5,0,1,0,1,16,04,34,浜松
8,富士,5,0,1,0,1,16,17,34,浜松
8,富士,5,0,1,0,1,16,37,24,島田
8,富士,5,0,1,0,1,16,56,34,浜松
8,富士,5,0,1,0,1,17,11,34,浜松
8,富士,5,0,1,0,1,17,24,24,島田
8,富士,5,0,1,0,1,17,41,42,豊橋
8,富士,5,0,1,0,1,17,53,34,浜松
8,富士,5,0,1,0,1,18,05,24,島田
8,富士,5,0,1,0,1,18,17,24,島田
8,富士,5,0,1,0,1,18,31,34,浜松
8,富士,5,0,1,0,1,18,49,17,静岡
8,富士,5,0,1,0,1,19,01,34,浜松
8,富士,5,0,1,0,1,19,11,17,静岡
8,富士,5,0,1,0,1,19,24,24,島田
8,富士,5,0,1,0,1,19,40,42,豊橋
8,富士,5,0,1,0,1,19,56,17,静岡
8,富士,5,0,1,0,1,20,08,34,浜松
8,富士,5,0,1,0,1,20,35,34,浜松
8,富士,5,0,1,0,1,20,49,24,島田
8,富士,5,0,1,0,1,21,07,42,豊橋
8,富士,5,0,1,0,1,21,27,34,浜松
8,富士,5,0,1,0,1,21,53,34,浜松
8,富士,5,0,1,0,1,22,14,17,静岡
8,富士,5,0,1,0,1,22,43,17,静岡
8,富士,5,0,1,0,1,23,35,17,静岡
9,富士川,1,1,0,1,0,5,33,3,沼津
9,富士川,1,1,0,1,0,5,56,0,熱海
9,富士川,1,1,0,1,0,6,25,2,三島
9,富士川,1,1,0,1,0,6,57,0,熱海
9,富士川,1,1,0,1,0,7,08,2,三島
9,富士川,1,1,0,1,0,7,38,2,三島
9,富士川,1,1,0,1,0,7,55,3,沼津
9,富士川,1,1,0,1,0,8,10,0,熱海
9,富士川,1,1,0,1,0,8,22,2,三島
9,富士川,1,1,0,1,0,8,29,0,熱海
9,富士川,1,1,0,1,0,8,46,0,熱海
9,富士川,1,1,0,1,0,9,05,0,熱海
9,富士川,1,1,0,1,0,9,22,0,熱海
9,富士川,1,1,0,1,0,9,38,0,熱海
9,富士川,1,1,0,1,0,9,56,0,熱海
9,富士川,1,1,0,1,0,10,15,0,熱海
9,富士川,1,1,0,1,0,10,42,0,熱海
9,富士川,1,1,0,1,0,10,54,0,熱海
9,富士川,1,1,0,1,0,11,15,0,熱海
9,富士川,1,1,0,1,0,11,37,0,熱海
9,富士川,1,1,0,1,0,11,55,0,熱海
9,富士川,1,1,0,1,0,12,15,0,熱海
9,富士川,1,1,0,1,0,12,35,0,熱海
9,富士川,1,1,0,1,0,12,54,0,熱海
9,富士川,1,1,0,1,0,13,14,0,熱海
9,富士川,1,1,0,1,0,13,34,0,熱海
9,富士川,1,1,0,1,0,13,54,0,熱海
9,富士川,1,1,0,1,0,14,15,0,熱海
9,富士川,1,1,0,1,0,14,36,0,熱海
9,富士川,1,1,0,1,0,14,55,0,熱海
9,富士川,1,1,0,1,0,15,13,0,熱海
9,富士川,1,1,0,1,0,15,34,3,沼津
9,富士川,1,1,0,1,0,15,44,0,熱海
9,富士川,1,1,0,1,0,15,55,0,熱海
9,富士川,1,1,0,1,0,16,15,0,熱海
9,富士川,1,1,0,1,0,16,23,2,三島
9,富士川,1,1,0,1,0,16,36,0,熱海
9,富士川,1,1,0,1,0,17,00,0,熱海
9,富士川,1,1,0,1,0,17,15,0,熱海
9,富士川,1,1,0,1,0,17,30,0,熱海
9,富士川,1,1,0,1,0,17,42,3,沼津
9,富士川,1,1,0,1,0,17,55,0,熱海
9,富士川,1,1,0,1,0,18,05,0,熱海
9,富士川,1,1,0,1,0,18,29,0,熱海
9,富士川,1,1,0,1,0,18,40,0,熱海
9,富士川,1,1,0,1,0,18,56,3,沼津
9,富士川,1,1,0,1,0,19,09,0,熱海
9,富士川,1,1,0,1,0,19,28,0,熱海
9,富士川,1,1,0,1,0,19,38,2,三島
9,富士川,1,1,0,1,0,19,54,0,熱海
9,富士川,1,1,0,1,0,20,04,2,三島
9,富士川,1,1,0,1,0,20,34,0,熱海
9,富士川,1,1,0,1,0,20,53,2,三島
9,富士川,1,1,0,1,0,21,07,0,熱海
9,富士川,1,1,0,1,0,21,22,2,三島
9,富士川,1,1,0,1,0,21,46,0,熱海
9,富士川,1,1,0,1,0,22,11,2,三島
9,富士川,1,1,0,1,0,22,26,3,沼津
9,富士川,1,1,0,1,0,22,44,2,三島
9,富士川,1,1,0,1,0,23,12,2,三島
9,富士川,1,1,0,1,0,23,47,3,沼津
9,富士川,1,1,0,1,0,24,14,3,沼津
9,富士川,1,0,1,1,0,5,33,3,沼津
9,富士川,1,0,1,1,0,5,56,0,熱海
9,富士川,1,0,1,1,0,6,25,2,三島
9,富士川,1,0,1,1,0,6,57,0,熱海
9,富士川,1,0,1,1,0,7,08,2,三島
9,富士川,1,0,1,1,0,7,38,2,三島
9,富士川,1,0,1,1,0,7,55,3,沼津
9,富士川,1,0,1,1,0,8,10,0,熱海
9,富士川,1,0,1,1,0,8,22,2,三島
9,富士川,1,0,1,1,0,8,29,0,熱海
9,富士川,1,0,1,1,0,8,46,0,熱海
9,富士川,1,0,1,1,0,9,05,0,熱海
9,富士川,1,0,1,1,0,9,22,0,熱海
9,富士川,1,0,1,1,0,9,38,0,熱海
9,富士川,1,0,1,1,0,9,56,0,熱海
9,富士川,1,0,1,1,0,10,15,0,熱海
9,富士川,1,0,1,1,0,10,42,0,熱海
9,富士川,1,0,1,1,0,10,54,0,熱海
9,富士川,1,0,1,1,0,11,15,0,熱海
9,富士川,1,0,1,1,0,11,37,0,熱海
9,富士川,1,0,1,1,0,11,55,0,熱海
9,富士川,1,0,1,1,0,12,15,0,熱海
